datetime,light
2008-09-04 01:52:00,0
2008-09-04 02:02:00,0
2008-09-04 02:12:00,0
2008-09-04 02:22:00,0
2008-09-04 02:32:00,0
2008-09-04 02:42:00,0
2008-09-04 02:52:00,0
2008-09-04 03:02:00,0
2008-09-04 03:12:00,0
2008-09-04 03:22:00,0
2008-09-04 03:32:00,0
2008-09-04 03:42:00,0
2008-09-04 03:52:00,0
2008-09-04 04:02:00,0
2008-09-04 04:12:00,0
2008-09-04 04:22:00,0
2008-09-04 04:32:00,0
2008-09-04 04:42:00,0
2008-09-04 04:52:00,0
2008-09-04 05:02:00,0
2008-09-04 05:12:00,0
2008-09-04 05:22:00,0
2008-09-04 05:32:00,0
2008-09-04 05:42:00,0
2008-09-04 05:52:00,0
2008-09-04 06:02:00,0
2008-09-04 06:12:00,64
2008-09-04 06:22:00,64
2008-09-04 06:32:00,64
2008-09-04 06:42:00,64
2008-09-04 06:52:00,64
2008-09-04 07:02:00,64
2008-09-04 07:12:00,64
2008-09-04 07:22:00,64
2008-09-04 07:32:00,64
2008-09-04 07:42:00,64
2008-09-04 07:52:00,64
2008-09-04 08:02:00,64
2008-09-04 08:12:00,64
2008-09-04 08:22:00,64
2008-09-04 08:32:00,64
2008-09-04 08:42:00,64
2008-09-04 08:52:00,64
2008-09-04 09:02:00,64
2008-09-04 09:12:00,64
2008-09-04 09:22:00,64
2008-09-04 09:32:00,64
2008-09-04 09:42:00,64
2008-09-04 09:52:00,64
2008-09-04 10:02:00,64
2008-09-04 10:12:00,64
2008-09-04 10:22:00,64
2008-09-04 10:32:00,64
2008-09-04 10:42:00,64
2008-09-04 10:52:00,64
2008-09-04 11:02:00,64
2008-09-04 11:12:00,64
2008-09-04 11:22:00,64
2008-09-04 11:32:00,64
2008-09-04 11:42:00,64
2008-09-04 11:52:00,64
2008-09-04 12:02:00,64
2008-09-04 12:12:00,64
2008-09-04 12:22:00,64
2008-09-04 12:32:00,64
2008-09-04 12:42:00,64
2008-09-04 12:52:00,64
2008-09-04 12:52:00,64
2008-09-04 13:02:00,64
2008-09-04 13:12:00,64
2008-09-04 13:22:00,64
2008-09-04 13:32:00,64
2008-09-04 13:42:00,64
2008-09-04 13:52:00,64
2008-09-04 14:02:00,64
2008-09-04 14:12:00,64
2008-09-04 14:22:00,64
2008-09-04 14:32:00,64
2008-09-04 14:42:00,64
2008-09-04 14:52:00,64
2008-09-04 15:02:00,64
2008-09-04 15:12:00,64
2008-09-04 15:22:00,64
2008-09-04 15:32:00,64
2008-09-04 15:42:00,64
2008-09-04 15:52:00,64
2008-09-04 16:02:00,64
2008-09-04 16:12:00,64
2008-09-04 16:22:00,64
2008-09-04 16:32:00,64
2008-09-04 16:42:00,64
2008-09-04 16:52:00,64
2008-09-04 17:02:00,64
2008-09-04 17:12:00,64
2008-09-04 17:22:00,64
2008-09-04 17:32:00,64
2008-09-04 17:42:00,64
2008-09-04 17:52:00,64
2008-09-04 18:02:00,64
2008-09-04 18:12:00,64
2008-09-04 18:22:00,64
2008-09-04 18:32:00,64
2008-09-04 18:42:00,64
2008-09-04 18:52:00,64
2008-09-04 19:02:00,36
2008-09-04 19:12:00,0
2008-09-04 19:22:00,0
2008-09-04 19:32:00,0
2008-09-04 19:42:00,0
2008-09-04 19:52:00,0
2008-09-04 20:02:00,0
2008-09-04 20:12:00,0
2008-09-04 20:22:00,0
2008-09-04 20:32:00,0
2008-09-04 20:42:00,0
2008-09-04 20:52:00,0
2008-09-04 21:02:00,0
2008-09-04 21:12:00,0
2008-09-04 21:22:00,0
2008-09-04 21:32:00,0
2008-09-04 21:42:00,0
2008-09-04 22:02:00,0
2008-09-04 22:12:00,0
2008-09-04 22:22:00,0
2008-09-04 22:32:00,0
2008-09-04 22:42:00,0
2008-09-04 22:52:00,0
2008-09-04 23:02:00,0
2008-09-04 23:12:00,0
2008-09-04 23:22:00,0
2008-09-04 23:32:00,0
2008-09-04 23:42:00,0
2008-09-04 23:52:00,0
2008-09-05 00:02:00,0
2008-09-05 00:12:00,0
2008-09-05 00:22:00,0
2008-09-05 00:32:00,0
2008-09-05 00:42:00,0
2008-09-05 00:52:00,0
2008-09-05 01:02:00,0
2008-09-05 01:12:00,0
2008-09-05 01:22:00,0
2008-09-05 01:32:00,0
2008-09-05 01:42:00,0
2008-09-05 01:52:00,0
2008-09-05 02:02:00,0
2008-09-05 02:12:00,0
2008-09-05 02:22:00,0
2008-09-05 02:32:00,0
2008-09-05 02:42:00,0
2008-09-05 02:52:00,0
2008-09-05 03:02:00,0
2008-09-05 03:12:00,0
2008-09-05 03:22:00,0
2008-09-05 03:32:00,0
2008-09-05 03:42:00,0
2008-09-05 03:52:00,0
2008-09-05 04:02:00,0
2008-09-05 04:12:00,0
2008-09-05 04:22:00,0
2008-09-05 04:32:00,0
2008-09-05 04:42:00,0
2008-09-05 04:52:00,0
2008-09-05 05:02:00,0
2008-09-05 05:12:00,0
2008-09-05 05:22:00,0
2008-09-05 05:32:00,0
2008-09-05 05:42:00,0
2008-09-05 05:52:00,0
2008-09-05 06:02:00,64
2008-09-05 06:12:00,64
2008-09-05 06:22:00,64
2008-09-05 06:32:00,64
2008-09-05 06:42:00,64
2008-09-05 06:52:00,64
2008-09-05 07:02:00,64
2008-09-05 07:12:00,64
2008-09-05 07:22:00,64
2008-09-05 07:32:00,64
2008-09-05 07:42:00,64
2008-09-05 07:52:00,64
2008-09-05 08:02:00,64
2008-09-05 08:12:00,64
2008-09-05 08:22:00,64
2008-09-05 08:32:00,64
2008-09-05 08:42:00,64
2008-09-05 08:52:00,64
2008-09-05 09:02:00,64
2008-09-05 09:12:00,64
2008-09-05 09:22:00,64
2008-09-05 09:32:00,64
2008-09-05 09:42:00,64
2008-09-05 09:52:00,64
2008-09-05 10:02:00,64
2008-09-05 10:12:00,64
2008-09-05 10:22:00,64
2008-09-05 10:32:00,64
2008-09-05 10:42:00,64
2008-09-05 10:52:00,64
2008-09-05 11:02:00,64
2008-09-05 11:12:00,64
2008-09-05 11:22:00,64
2008-09-05 11:32:00,64
2008-09-05 11:42:00,64
2008-09-05 11:52:00,64
2008-09-05 12:02:00,64
2008-09-05 12:12:00,64
2008-09-05 12:22:00,64
2008-09-05 12:32:00,64
2008-09-05 12:42:00,64
2008-09-05 12:52:00,64
2008-09-05 12:52:00,64
2008-09-05 13:02:00,64
2008-09-05 13:12:00,64
2008-09-05 13:22:00,64
2008-09-05 13:32:00,64
2008-09-05 13:42:00,64
2008-09-05 13:52:00,64
2008-09-05 14:02:00,64
2008-09-05 14:12:00,64
2008-09-05 14:22:00,64
2008-09-05 14:32:00,64
2008-09-05 14:42:00,64
2008-09-05 14:52:00,64
2008-09-05 15:02:00,64
2008-09-05 15:12:00,64
2008-09-05 15:22:00,64
2008-09-05 15:32:00,64
2008-09-05 15:42:00,64
2008-09-05 15:52:00,64
2008-09-05 16:02:00,64
2008-09-05 16:12:00,64
2008-09-05 16:22:00,64
2008-09-05 16:32:00,64
2008-09-05 16:42:00,64
2008-09-05 16:52:00,64
2008-09-05 17:02:00,64
2008-09-05 17:12:00,64
2008-09-05 17:22:00,64
2008-09-05 17:32:00,64
2008-09-05 17:42:00,64
2008-09-05 17:52:00,64
2008-09-05 18:02:00,64
2008-09-05 18:12:00,64
2008-09-05 18:22:00,64
2008-09-05 18:32:00,64
2008-09-05 18:42:00,64
2008-09-05 18:52:00,64
2008-09-05 19:02:00,20
2008-09-05 19:12:00,0
2008-09-05 19:22:00,0
2008-09-05 19:32:00,0
2008-09-05 19:42:00,0
2008-09-05 19:52:00,0
2008-09-05 20:02:00,0
2008-09-05 20:12:00,0
2008-09-05 20:22:00,0
2008-09-05 20:32:00,0
2008-09-05 20:42:00,0
2008-09-05 20:52:00,0
2008-09-05 21:02:00,0
2008-09-05 21:12:00,0
2008-09-05 21:22:00,0
2008-09-05 21:32:00,0
2008-09-05 21:42:00,0
2008-09-05 22:02:00,0
2008-09-05 22:12:00,0
2008-09-05 22:22:00,0
2008-09-05 22:32:00,0
2008-09-05 22:42:00,0
2008-09-05 22:52:00,0
2008-09-05 23:02:00,0
2008-09-05 23:12:00,0
2008-09-05 23:22:00,0
2008-09-05 23:32:00,0
2008-09-05 23:42:00,0
2008-09-05 23:52:00,0
2008-09-06 00:02:00,0
2008-09-06 00:12:00,0
2008-09-06 00:22:00,0
2008-09-06 00:32:00,0
2008-09-06 00:42:00,0
2008-09-06 00:52:00,0
2008-09-06 01:02:00,0
2008-09-06 01:12:00,0
2008-09-06 01:22:00,0
2008-09-06 01:32:00,0
2008-09-06 01:42:00,0
2008-09-06 01:52:00,0
2008-09-06 02:02:00,0
2008-09-06 02:12:00,0
2008-09-06 02:22:00,0
2008-09-06 02:32:00,0
2008-09-06 02:42:00,0
2008-09-06 02:52:00,0
2008-09-06 03:02:00,0
2008-09-06 03:12:00,0
2008-09-06 03:22:00,0
2008-09-06 03:32:00,0
2008-09-06 03:42:00,0
2008-09-06 03:52:00,0
2008-09-06 04:02:00,0
2008-09-06 04:12:00,0
2008-09-06 04:22:00,0
2008-09-06 04:32:00,0
2008-09-06 04:42:00,0
2008-09-06 04:52:00,0
2008-09-06 05:02:00,0
2008-09-06 05:12:00,0
2008-09-06 05:22:00,0
2008-09-06 05:32:00,0
2008-09-06 05:42:00,0
2008-09-06 05:52:00,22
2008-09-06 06:02:00,64
2008-09-06 06:12:00,64
2008-09-06 06:22:00,64
2008-09-06 06:32:00,64
2008-09-06 06:42:00,64
2008-09-06 06:52:00,64
2008-09-06 07:02:00,64
2008-09-06 07:12:00,64
2008-09-06 07:22:00,64
2008-09-06 07:32:00,64
2008-09-06 07:42:00,64
2008-09-06 07:52:00,64
2008-09-06 08:02:00,64
2008-09-06 08:12:00,64
2008-09-06 08:22:00,64
2008-09-06 08:32:00,64
2008-09-06 08:42:00,64
2008-09-06 08:52:00,64
2008-09-06 09:02:00,64
2008-09-06 09:12:00,64
2008-09-06 09:22:00,64
2008-09-06 09:32:00,64
2008-09-06 09:42:00,64
2008-09-06 09:52:00,64
2008-09-06 10:02:00,64
2008-09-06 10:12:00,64
2008-09-06 10:22:00,64
2008-09-06 10:32:00,64
2008-09-06 10:42:00,64
2008-09-06 10:52:00,64
2008-09-06 11:02:00,64
2008-09-06 11:12:00,64
2008-09-06 11:22:00,64
2008-09-06 11:32:00,64
2008-09-06 11:42:00,64
2008-09-06 11:52:00,64
2008-09-06 12:02:00,64
2008-09-06 12:12:00,64
2008-09-06 12:22:00,64
2008-09-06 12:32:00,64
2008-09-06 12:42:00,64
2008-09-06 12:52:00,64
2008-09-06 12:52:00,64
2008-09-06 13:02:00,64
2008-09-06 13:12:00,64
2008-09-06 13:22:00,64
2008-09-06 13:32:00,64
2008-09-06 13:42:00,64
2008-09-06 13:52:00,64
2008-09-06 14:02:00,64
2008-09-06 14:12:00,64
2008-09-06 14:22:00,64
2008-09-06 14:32:00,64
2008-09-06 14:42:00,64
2008-09-06 14:52:00,64
2008-09-06 15:02:00,64
2008-09-06 15:12:00,64
2008-09-06 15:22:00,64
2008-09-06 15:32:00,64
2008-09-06 15:42:00,64
2008-09-06 15:52:00,64
2008-09-06 16:02:00,64
2008-09-06 16:12:00,64
2008-09-06 16:22:00,64
2008-09-06 16:32:00,64
2008-09-06 16:42:00,64
2008-09-06 16:52:00,64
2008-09-06 17:02:00,64
2008-09-06 17:12:00,64
2008-09-06 17:22:00,64
2008-09-06 17:32:00,64
2008-09-06 17:42:00,64
2008-09-06 17:52:00,64
2008-09-06 18:02:00,64
2008-09-06 18:12:00,64
2008-09-06 18:22:00,64
2008-09-06 18:32:00,64
2008-09-06 18:42:00,64
2008-09-06 18:52:00,64
2008-09-06 19:02:00,14
2008-09-06 19:12:00,0
2008-09-06 19:22:00,0
2008-09-06 19:32:00,0
2008-09-06 19:42:00,0
2008-09-06 19:52:00,0
2008-09-06 20:02:00,0
2008-09-06 20:12:00,0
2008-09-06 20:22:00,0
2008-09-06 20:32:00,0
2008-09-06 20:42:00,0
2008-09-06 20:52:00,0
2008-09-06 21:02:00,0
2008-09-06 21:12:00,0
2008-09-06 21:22:00,0
2008-09-06 21:32:00,0
2008-09-06 21:42:00,0
2008-09-06 22:02:00,0
2008-09-06 22:12:00,0
2008-09-06 22:22:00,0
2008-09-06 22:32:00,0
2008-09-06 22:42:00,0
2008-09-06 22:52:00,0
2008-09-06 23:02:00,0
2008-09-06 23:12:00,0
2008-09-06 23:22:00,0
2008-09-06 23:32:00,0
2008-09-06 23:42:00,0
2008-09-06 23:52:00,0
2008-09-07 00:02:00,0
2008-09-07 00:12:00,0
2008-09-07 00:22:00,0
2008-09-07 00:32:00,0
2008-09-07 00:42:00,0
2008-09-07 00:52:00,0
2008-09-07 01:02:00,0
2008-09-07 01:12:00,0
2008-09-07 01:22:00,0
2008-09-07 01:32:00,0
2008-09-07 01:42:00,0
2008-09-07 01:52:00,0
2008-09-07 02:02:00,0
2008-09-07 02:12:00,0
2008-09-07 02:22:00,0
2008-09-07 02:32:00,0
2008-09-07 02:42:00,0
2008-09-07 02:52:00,0
2008-09-07 03:02:00,0
2008-09-07 03:12:00,0
2008-09-07 03:22:00,0
2008-09-07 03:32:00,0
2008-09-07 03:42:00,0
2008-09-07 03:52:00,0
2008-09-07 04:02:00,0
2008-09-07 04:12:00,0
2008-09-07 04:22:00,0
2008-09-07 04:32:00,0
2008-09-07 04:42:00,0
2008-09-07 04:52:00,0
2008-09-07 05:02:00,0
2008-09-07 05:12:00,0
2008-09-07 05:22:00,0
2008-09-07 05:32:00,0
2008-09-07 05:42:00,0
2008-09-07 05:52:00,24
2008-09-07 06:02:00,64
2008-09-07 06:12:00,64
2008-09-07 06:22:00,64
2008-09-07 06:32:00,64
2008-09-07 06:42:00,64
2008-09-07 06:52:00,64
2008-09-07 07:02:00,64
2008-09-07 07:12:00,64
2008-09-07 07:22:00,64
2008-09-07 07:32:00,64
2008-09-07 07:42:00,64
2008-09-07 07:52:00,64
2008-09-07 08:02:00,64
2008-09-07 08:12:00,64
2008-09-07 08:22:00,64
2008-09-07 08:32:00,64
2008-09-07 08:42:00,64
2008-09-07 08:52:00,64
2008-09-07 09:02:00,64
2008-09-07 09:12:00,64
2008-09-07 09:22:00,64
2008-09-07 09:32:00,64
2008-09-07 09:42:00,64
2008-09-07 09:52:00,64
2008-09-07 10:02:00,64
2008-09-07 10:12:00,64
2008-09-07 10:22:00,64
2008-09-07 10:32:00,64
2008-09-07 10:42:00,64
2008-09-07 10:52:00,64
2008-09-07 11:02:00,64
2008-09-07 11:12:00,64
2008-09-07 11:22:00,64
2008-09-07 11:32:00,64
2008-09-07 11:42:00,64
2008-09-07 11:52:00,64
2008-09-07 12:02:00,64
2008-09-07 12:12:00,64
2008-09-07 12:22:00,64
2008-09-07 12:32:00,64
2008-09-07 12:42:00,64
2008-09-07 12:52:00,64
2008-09-07 12:52:00,64
2008-09-07 13:02:00,64
2008-09-07 13:12:00,64
2008-09-07 13:22:00,64
2008-09-07 13:32:00,64
2008-09-07 13:42:00,64
2008-09-07 13:52:00,64
2008-09-07 14:02:00,64
2008-09-07 14:12:00,64
2008-09-07 14:22:00,64
2008-09-07 14:32:00,64
2008-09-07 14:42:00,64
2008-09-07 14:52:00,64
2008-09-07 15:02:00,64
2008-09-07 15:12:00,64
2008-09-07 15:22:00,64
2008-09-07 15:32:00,64
2008-09-07 15:42:00,64
2008-09-07 15:52:00,64
2008-09-07 16:02:00,64
2008-09-07 16:12:00,64
2008-09-07 16:22:00,64
2008-09-07 16:32:00,64
2008-09-07 16:42:00,64
2008-09-07 16:52:00,64
2008-09-07 17:02:00,64
2008-09-07 17:12:00,64
2008-09-07 17:22:00,64
2008-09-07 17:32:00,64
2008-09-07 17:42:00,64
2008-09-07 17:52:00,64
2008-09-07 18:02:00,64
2008-09-07 18:12:00,64
2008-09-07 18:22:00,64
2008-09-07 18:32:00,64
2008-09-07 18:42:00,40
2008-09-07 18:52:00,12
2008-09-07 19:02:00,3
2008-09-07 19:12:00,0
2008-09-07 19:22:00,0
2008-09-07 19:32:00,0
2008-09-07 19:42:00,0
2008-09-07 19:52:00,0
2008-09-07 20:02:00,0
2008-09-07 20:12:00,0
2008-09-07 20:22:00,0
2008-09-07 20:32:00,0
2008-09-07 20:42:00,0
2008-09-07 20:52:00,0
2008-09-07 21:02:00,0
2008-09-07 21:12:00,0
2008-09-07 21:22:00,0
2008-09-07 21:32:00,0
2008-09-07 21:42:00,0
2008-09-07 22:02:00,0
2008-09-07 22:12:00,0
2008-09-07 22:22:00,0
2008-09-07 22:32:00,0
2008-09-07 22:42:00,0
2008-09-07 22:52:00,0
2008-09-07 23:02:00,0
2008-09-07 23:12:00,0
2008-09-07 23:22:00,0
2008-09-07 23:32:00,0
2008-09-07 23:42:00,0
2008-09-07 23:52:00,0
2008-09-08 00:02:00,0
2008-09-08 00:12:00,0
2008-09-08 00:22:00,0
2008-09-08 00:32:00,0
2008-09-08 00:42:00,0
2008-09-08 00:52:00,0
2008-09-08 01:02:00,0
2008-09-08 01:12:00,0
2008-09-08 01:22:00,0
2008-09-08 01:32:00,0
2008-09-08 01:42:00,0
2008-09-08 01:52:00,0
2008-09-08 02:02:00,0
2008-09-08 02:12:00,0
2008-09-08 02:22:00,0
2008-09-08 02:32:00,0
2008-09-08 02:42:00,0
2008-09-08 02:52:00,0
2008-09-08 03:02:00,0
2008-09-08 03:12:00,0
2008-09-08 03:22:00,0
2008-09-08 03:32:00,0
2008-09-08 03:42:00,0
2008-09-08 03:52:00,0
2008-09-08 04:02:00,0
2008-09-08 04:12:00,0
2008-09-08 04:22:00,0
2008-09-08 04:32:00,0
2008-09-08 04:42:00,0
2008-09-08 04:52:00,0
2008-09-08 05:02:00,0
2008-09-08 05:12:00,0
2008-09-08 05:22:00,0
2008-09-08 05:32:00,0
2008-09-08 05:42:00,0
2008-09-08 05:52:00,6
2008-09-08 06:02:00,64
2008-09-08 06:12:00,64
2008-09-08 06:22:00,64
2008-09-08 06:32:00,64
2008-09-08 06:42:00,64
2008-09-08 06:52:00,64
2008-09-08 07:02:00,64
2008-09-08 07:12:00,64
2008-09-08 07:22:00,64
2008-09-08 07:32:00,64
2008-09-08 07:42:00,64
2008-09-08 07:52:00,64
2008-09-08 08:02:00,64
2008-09-08 08:12:00,64
2008-09-08 08:22:00,64
2008-09-08 08:32:00,64
2008-09-08 08:42:00,64
2008-09-08 08:52:00,64
2008-09-08 09:02:00,64
2008-09-08 09:12:00,64
2008-09-08 09:22:00,64
2008-09-08 09:32:00,64
2008-09-08 09:42:00,64
2008-09-08 09:52:00,64
2008-09-08 10:02:00,64
2008-09-08 10:12:00,64
2008-09-08 10:22:00,64
2008-09-08 10:32:00,64
2008-09-08 10:42:00,64
2008-09-08 10:52:00,64
2008-09-08 11:02:00,64
2008-09-08 11:12:00,64
2008-09-08 11:22:00,64
2008-09-08 11:32:00,64
2008-09-08 11:42:00,64
2008-09-08 11:52:00,64
2008-09-08 12:02:00,64
2008-09-08 12:12:00,64
2008-09-08 12:22:00,64
2008-09-08 12:32:00,64
2008-09-08 12:42:00,64
2008-09-08 12:52:00,64
2008-09-08 12:52:00,64
2008-09-08 13:02:00,64
2008-09-08 13:12:00,64
2008-09-08 13:22:00,64
2008-09-08 13:32:00,64
2008-09-08 13:42:00,64
2008-09-08 13:52:00,64
2008-09-08 14:02:00,64
2008-09-08 14:12:00,64
2008-09-08 14:22:00,64
2008-09-08 14:32:00,64
2008-09-08 14:42:00,64
2008-09-08 14:52:00,64
2008-09-08 15:02:00,64
2008-09-08 15:12:00,64
2008-09-08 15:22:00,64
2008-09-08 15:32:00,64
2008-09-08 15:42:00,64
2008-09-08 15:52:00,64
2008-09-08 16:02:00,64
2008-09-08 16:12:00,64
2008-09-08 16:22:00,64
2008-09-08 16:32:00,64
2008-09-08 16:42:00,64
2008-09-08 16:52:00,64
2008-09-08 17:02:00,64
2008-09-08 17:12:00,64
2008-09-08 17:22:00,64
2008-09-08 17:32:00,64
2008-09-08 17:42:00,64
2008-09-08 17:52:00,64
2008-09-08 18:02:00,64
2008-09-08 18:12:00,64
2008-09-08 18:22:00,64
2008-09-08 18:32:00,64
2008-09-08 18:42:00,64
2008-09-08 18:52:00,0
2008-09-08 19:02:00,0
2008-09-08 19:12:00,0
2008-09-08 19:22:00,0
2008-09-08 19:32:00,0
2008-09-08 19:42:00,0
2008-09-08 19:52:00,0
2008-09-08 20:02:00,0
2008-09-08 20:12:00,0
2008-09-08 20:22:00,0
2008-09-08 20:32:00,0
2008-09-08 20:42:00,0
2008-09-08 20:52:00,0
2008-09-08 21:02:00,0
2008-09-08 21:12:00,0
2008-09-08 21:22:00,0
2008-09-08 21:32:00,0
2008-09-08 21:42:00,0
2008-09-08 22:02:00,0
2008-09-08 22:12:00,0
2008-09-08 22:22:00,0
2008-09-08 22:32:00,0
2008-09-08 22:42:00,0
2008-09-08 22:52:00,0
2008-09-08 23:02:00,0
2008-09-08 23:12:00,0
2008-09-08 23:22:00,0
2008-09-08 23:32:00,0
2008-09-08 23:42:00,0
2008-09-08 23:52:00,0
2008-09-09 00:02:00,0
2008-09-09 00:12:00,0
2008-09-09 00:22:00,0
2008-09-09 00:32:00,0
2008-09-09 00:42:00,0
2008-09-09 00:52:00,0
2008-09-09 01:02:00,0
2008-09-09 01:12:00,0
2008-09-09 01:22:00,0
2008-09-09 01:32:00,0
2008-09-09 01:42:00,0
2008-09-09 01:52:00,0
2008-09-09 02:02:00,0
2008-09-09 02:12:00,0
2008-09-09 02:22:00,0
2008-09-09 02:32:00,0
2008-09-09 02:42:00,0
2008-09-09 02:52:00,0
2008-09-09 03:02:00,0
2008-09-09 03:12:00,0
2008-09-09 03:22:00,0
2008-09-09 03:32:00,0
2008-09-09 03:42:00,0
2008-09-09 03:52:00,0
2008-09-09 04:02:00,0
2008-09-09 04:12:00,0
2008-09-09 04:22:00,0
2008-09-09 04:32:00,0
2008-09-09 04:42:00,0
2008-09-09 04:52:00,0
2008-09-09 05:02:00,0
2008-09-09 05:12:00,0
2008-09-09 05:22:00,0
2008-09-09 05:32:00,0
2008-09-09 05:42:00,0
2008-09-09 05:52:00,17
2008-09-09 06:02:00,64
2008-09-09 06:12:00,64
2008-09-09 06:22:00,64
2008-09-09 06:32:00,64
2008-09-09 06:42:00,64
2008-09-09 06:52:00,64
2008-09-09 07:02:00,64
2008-09-09 07:12:00,64
2008-09-09 07:22:00,64
2008-09-09 07:32:00,64
2008-09-09 07:42:00,64
2008-09-09 07:52:00,64
2008-09-09 08:02:00,64
2008-09-09 08:12:00,64
2008-09-09 08:22:00,64
2008-09-09 08:32:00,64
2008-09-09 08:42:00,64
2008-09-09 08:52:00,64
2008-09-09 09:02:00,64
2008-09-09 09:12:00,64
2008-09-09 09:22:00,64
2008-09-09 09:32:00,64
2008-09-09 09:42:00,64
2008-09-09 09:52:00,64
2008-09-09 10:02:00,64
2008-09-09 10:12:00,64
2008-09-09 10:22:00,64
2008-09-09 10:32:00,64
2008-09-09 10:42:00,64
2008-09-09 10:52:00,64
2008-09-09 11:02:00,64
2008-09-09 11:12:00,64
2008-09-09 11:22:00,64
2008-09-09 11:32:00,64
2008-09-09 11:42:00,64
2008-09-09 11:52:00,64
2008-09-09 12:02:00,64
2008-09-09 12:12:00,64
2008-09-09 12:22:00,64
2008-09-09 12:32:00,64
2008-09-09 12:42:00,64
2008-09-09 12:52:00,64
2008-09-09 12:52:00,64
2008-09-09 13:02:00,64
2008-09-09 13:12:00,64
2008-09-09 13:22:00,64
2008-09-09 13:32:00,64
2008-09-09 13:42:00,64
2008-09-09 13:52:00,64
2008-09-09 14:02:00,64
2008-09-09 14:12:00,64
2008-09-09 14:22:00,64
2008-09-09 14:32:00,64
2008-09-09 14:42:00,64
2008-09-09 14:52:00,64
2008-09-09 15:02:00,64
2008-09-09 15:12:00,64
2008-09-09 15:22:00,64
2008-09-09 15:32:00,64
2008-09-09 15:42:00,64
2008-09-09 15:52:00,64
2008-09-09 16:02:00,64
2008-09-09 16:12:00,64
2008-09-09 16:22:00,64
2008-09-09 16:32:00,64
2008-09-09 16:42:00,64
2008-09-09 16:52:00,64
2008-09-09 17:02:00,64
2008-09-09 17:12:00,64
2008-09-09 17:22:00,64
2008-09-09 17:32:00,64
2008-09-09 17:42:00,64
2008-09-09 17:52:00,64
2008-09-09 18:02:00,64
2008-09-09 18:12:00,64
2008-09-09 18:22:00,64
2008-09-09 18:32:00,64
2008-09-09 18:42:00,64
2008-09-09 18:52:00,40
2008-09-09 19:02:00,0
2008-09-09 19:12:00,0
2008-09-09 19:22:00,0
2008-09-09 19:32:00,0
2008-09-09 19:42:00,0
2008-09-09 19:52:00,0
2008-09-09 20:02:00,0
2008-09-09 20:12:00,0
2008-09-09 20:22:00,0
2008-09-09 20:32:00,0
2008-09-09 20:42:00,0
2008-09-09 20:52:00,0
2008-09-09 21:02:00,0
2008-09-09 21:12:00,0
2008-09-09 21:22:00,0
2008-09-09 21:32:00,0
2008-09-09 21:42:00,0
2008-09-09 22:02:00,0
2008-09-09 22:12:00,0
2008-09-09 22:22:00,0
2008-09-09 22:32:00,0
2008-09-09 22:42:00,0
2008-09-09 22:52:00,0
2008-09-09 23:02:00,0
2008-09-09 23:12:00,0
2008-09-09 23:22:00,0
2008-09-09 23:32:00,0
2008-09-09 23:42:00,0
2008-09-09 23:52:00,0
2008-09-10 00:02:00,0
2008-09-10 00:12:00,0
2008-09-10 00:22:00,0
2008-09-10 00:32:00,0
2008-09-10 00:42:00,0
2008-09-10 00:52:00,0
2008-09-10 01:02:00,0
2008-09-10 01:12:00,0
2008-09-10 01:22:00,0
2008-09-10 01:32:00,0
2008-09-10 01:42:00,0
2008-09-10 01:52:00,0
2008-09-10 02:02:00,0
2008-09-10 02:12:00,0
2008-09-10 02:22:00,0
2008-09-10 02:32:00,0
2008-09-10 02:42:00,0
2008-09-10 02:52:00,0
2008-09-10 03:02:00,0
2008-09-10 03:12:00,0
2008-09-10 03:22:00,0
2008-09-10 03:32:00,0
2008-09-10 03:42:00,0
2008-09-10 03:52:00,0
2008-09-10 04:02:00,0
2008-09-10 04:12:00,0
2008-09-10 04:22:00,0
2008-09-10 04:32:00,0
2008-09-10 04:42:00,0
2008-09-10 04:52:00,0
2008-09-10 05:02:00,0
2008-09-10 05:12:00,0
2008-09-10 05:22:00,0
2008-09-10 05:32:00,0
2008-09-10 05:42:00,0
2008-09-10 05:52:00,9
2008-09-10 06:02:00,64
2008-09-10 06:12:00,64
2008-09-10 06:22:00,64
2008-09-10 06:32:00,64
2008-09-10 06:42:00,64
2008-09-10 06:52:00,64
2008-09-10 07:02:00,64
2008-09-10 07:12:00,64
2008-09-10 07:22:00,64
2008-09-10 07:32:00,64
2008-09-10 07:42:00,64
2008-09-10 07:52:00,64
2008-09-10 08:02:00,64
2008-09-10 08:12:00,64
2008-09-10 08:22:00,64
2008-09-10 08:32:00,64
2008-09-10 08:42:00,64
2008-09-10 08:52:00,64
2008-09-10 09:02:00,64
2008-09-10 09:12:00,64
2008-09-10 09:22:00,64
2008-09-10 09:32:00,64
2008-09-10 09:42:00,64
2008-09-10 09:52:00,64
2008-09-10 10:02:00,64
2008-09-10 10:12:00,64
2008-09-10 10:22:00,64
2008-09-10 10:32:00,64
2008-09-10 10:42:00,64
2008-09-10 10:52:00,64
2008-09-10 11:02:00,64
2008-09-10 11:12:00,64
2008-09-10 11:22:00,64
2008-09-10 11:32:00,64
2008-09-10 11:42:00,64
2008-09-10 11:52:00,64
2008-09-10 12:02:00,64
2008-09-10 12:12:00,64
2008-09-10 12:22:00,64
2008-09-10 12:32:00,64
2008-09-10 12:42:00,64
2008-09-10 12:52:00,64
2008-09-10 12:52:00,64
